RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com/github/jnidzwetzki/bitfinex/v2/BitfinexApiCallbackListeners.java,115
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com/github/jnidzwetzki/bitfinex/v2/BitfinexApiCallbackListeners.java,235
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com/github/jnidzwetzki/bitfinex/v2/BitfinexApiCallbackListeners.java,125
BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,com/github/jnidzwetzki/bitfinex/v2/HeartbeatThread.java,99
REC_CATCH_EXCEPTION,com/github/jnidzwetzki/bitfinex/v2/PooledBitfinexApiBroker.java,118
REC_CATCH_EXCEPTION,com/github/jnidzwetzki/bitfinex/v2/PooledBitfinexApiBroker.java,104
REC_CATCH_EXCEPTION,com/github/jnidzwetzki/bitfinex/v2/PooledBitfinexApiBroker.java,170
REC_CATCH_EXCEPTION,com/github/jnidzwetzki/bitfinex/v2/SimpleBitfinexApiBroker.java,332
REC_CATCH_EXCEPTION,com/github/jnidzwetzki/bitfinex/v2/SimpleBitfinexApiBroker.java,462
RV_RETURN_VALUE_IGNORED,com/github/jnidzwetzki/bitfinex/v2/SimpleBitfinexApiBroker.java,516
RV_RETURN_VALUE_IGNORED,com/github/jnidzwetzki/bitfinex/v2/SimpleBitfinexApiBroker.java,730
RV_RETURN_VALUE_IGNORED,com/github/jnidzwetzki/bitfinex/v2/WebsocketClientEndpoint.java,99
ES_COMPARING_PARAMETER_STRING_WITH_EQ,com/github/jnidzwetzki/bitfinex/v2/callback/channel/ExecutedTradeHandler.java,54
NM_CONFUSING,com/github/jnidzwetzki/bitfinex/v2/callback/channel/OrderbookHandler.java,91
DB_DUPLICATE_BRANCHES,com/github/jnidzwetzki/bitfinex/v2/callback/command/SubscribedCallback.java,80
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,com/github/jnidzwetzki/bitfinex/v2/callback/command/UnsubscribedCallback.java,36
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/command/AuthCommand.java,72
DM_DEFAULT_ENCODING,com/github/jnidzwetzki/bitfinex/v2/command/AuthCommand.java,62
MS_SHOULD_BE_FINAL,com/github/jnidzwetzki/bitfinex/v2/command/AuthCommand.java,46
REC_CATCH_EXCEPTION,com/github/jnidzwetzki/bitfinex/v2/command/AuthCommand.java,81
MS_SHOULD_BE_FINAL,com/github/jnidzwetzki/bitfinex/v2/entity/BitfinexApiKeyPermissions.java,44
MS_SHOULD_BE_FINAL,com/github/jnidzwetzki/bitfinex/v2/entity/BitfinexApiKeyPermissions.java,50
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,com/github/jnidzwetzki/bitfinex/v2/entity/BitfinexApiKeyPermissions.java,50
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/entity/currency/BitfinexCurrencyPair.java,90
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/entity/currency/BitfinexCurrencyPair.java,113
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com/github/jnidzwetzki/bitfinex/v2/manager/BiConsumerCallbackManager.java,119
RV_RETURN_VALUE_IGNORED,com/github/jnidzwetzki/bitfinex/v2/manager/FutureOperation.java,87
REC_CATCH_EXCEPTION,com/github/jnidzwetzki/bitfinex/v2/manager/OrderManager.java,281
REC_CATCH_EXCEPTION,com/github/jnidzwetzki/bitfinex/v2/manager/OrderManager.java,211
RV_RETURN_VALUE_IGNORED,com/github/jnidzwetzki/bitfinex/v2/manager/OrderManager.java,274
RV_RETURN_VALUE_IGNORED,com/github/jnidzwetzki/bitfinex/v2/manager/OrderManager.java,191
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,com/github/jnidzwetzki/bitfinex/v2/manager/SimpleCallbackManager.java,79
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/symbol/BitfinexSymbols.java,69
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/symbol/BitfinexSymbols.java,95
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/symbol/BitfinexSymbols.java,208
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/symbol/BitfinexSymbols.java,159
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/symbol/BitfinexSymbols.java,119
DM_CONVERT_CASE,com/github/jnidzwetzki/bitfinex/v2/symbol/BitfinexSymbols.java,184
