URF_UNREAD_FIELD,io/fabric8/maven/enricher/standard/DefaultMetadataEnricher.java,31
MS_PKGPROTECT,io/fabric8/maven/enricher/standard/DefaultNamespaceEnricher.java,38
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/DefaultNamespaceEnricher.java,134
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/DefaultNamespaceEnricher.java,143
DLS_DEAD_LOCAL_STORE,io/fabric8/maven/enricher/standard/DefaultNamespaceEnricher.java,107
EC_UNRELATED_TYPES,io/fabric8/maven/enricher/standard/DefaultNamespaceEnricher.java,137
DM_CONVERT_CASE,io/fabric8/maven/enricher/standard/DefaultServiceEnricher.java,506
DM_CONVERT_CASE,io/fabric8/maven/enricher/standard/DefaultServiceEnricher.java,462
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,io/fabric8/maven/enricher/standard/DefaultServiceEnricher.java,312
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/DefaultServiceEnricher.java,148
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/DefaultServiceEnricher.java,241
DMI_COLLECTION_OF_URLS,io/fabric8/maven/enricher/standard/DependencyEnricher.java,-1
DMI_COLLECTION_OF_URLS,io/fabric8/maven/enricher/standard/DependencyEnricher.java,-1
DMI_COLLECTION_OF_URLS,io/fabric8/maven/enricher/standard/DependencyEnricher.java,-1
DMI_COLLECTION_OF_URLS,io/fabric8/maven/enricher/standard/DependencyEnricher.java,91
DMI_COLLECTION_OF_URLS,io/fabric8/maven/enricher/standard/DependencyEnricher.java,209
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/ImageEnricher.java,115
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/ImageEnricher.java,129
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/ImageEnricher.java,142
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/ImageEnricher.java,155
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/ImageEnricher.java,168
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/ImageEnricher.java,181
CI_CONFUSED_INHERITANCE,io/fabric8/maven/enricher/standard/ImageEnricher.java,-1
NP_ALWAYS_NULL,io/fabric8/maven/enricher/standard/IngressEnricher.java,180
NP_LOAD_OF_KNOWN_NULL_VALUE,io/fabric8/maven/enricher/standard/IngressEnricher.java,180
RCN_REDUNDANT_NULLCHECK_WOULD_HAVE_BEEN_A_NPE,io/fabric8/maven/enricher/standard/IngressEnricher.java,198
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/IngressEnricher.java,142
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/NameEnricher.java,70
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/NameEnricher.java,83
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/NameEnricher.java,96
CI_CONFUSED_INHERITANCE,io/fabric8/maven/enricher/standard/NameEnricher.java,-1
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/RevisionHistoryEnricher.java,55
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/RevisionHistoryEnricher.java,63
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/RevisionHistoryEnricher.java,72
DLS_DEAD_LOCAL_STORE,io/fabric8/maven/enricher/standard/SecretEnricher.java,86
CI_CONFUSED_INHERITANCE,io/fabric8/maven/enricher/standard/TriggersAnnotationEnricher.java,-1
NP_ALWAYS_NULL,io/fabric8/maven/enricher/standard/openshift/RouteEnricher.java,219
NP_LOAD_OF_KNOWN_NULL_VALUE,io/fabric8/maven/enricher/standard/openshift/RouteEnricher.java,219
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/enricher/standard/openshift/RouteEnricher.java,181
DP_DO_INSIDE_DO_PRIVILEGED,io/fabric8/maven/core/access/ClusterConfiguration.java,156
DM_CONVERT_CASE,io/fabric8/maven/core/config/BuildRecreateMode.java,61
DM_CONVERT_CASE,io/fabric8/maven/core/config/HelmConfig.java,91
UWF_UNWRITTEN_FIELD,io/fabric8/maven/core/config/MappingConfig.java,29
UWF_UNWRITTEN_FIELD,io/fabric8/maven/core/config/MappingConfig.java,25
NP_NULL_ON_SOME_PATH,io/fabric8/maven/core/config/OpenShiftBuildStrategy.java,64
UR_UNINIT_READ,io/fabric8/maven/core/config/OpenshiftBuildConfig.java,49
EQ_COMPARETO_USE_OBJECT_EQUALS,io/fabric8/maven/core/config/Profile.java,139
DM_CONVERT_CASE,io/fabric8/maven/core/config/ServiceConfig.java,141
DM_CONVERT_CASE,io/fabric8/maven/core/handler/ContainerHandler.java,191
UPM_UNCALLED_PRIVATE_METHOD,io/fabric8/maven/core/handler/DeploymentConfigHandler.java,80
DM_CONVERT_CASE,io/fabric8/maven/core/handler/ProbeHandler.java,92
NP_LOAD_OF_KNOWN_NULL_VALUE,io/fabric8/maven/core/handler/ProbeHandler.java,108
DM_CONVERT_CASE,io/fabric8/maven/core/service/ApplyService.java,607
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,io/fabric8/maven/core/service/ApplyService.java,603
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,io/fabric8/maven/core/service/BuildService.java,116
URF_UNREAD_FIELD,io/fabric8/maven/core/service/PatchService.java,85
DM_CONVERT_CASE,io/fabric8/maven/core/service/PodLogService.java,85
DE_MIGHT_IGNORE,io/fabric8/maven/core/service/PortForwardService.java,175
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/core/service/PortForwardService.java,177
DE_MIGHT_IGNORE,io/fabric8/maven/core/service/PortForwardService.java,126
DE_MIGHT_IGNORE,io/fabric8/maven/core/service/PortForwardService.java,182
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,253
SF_SWITCH_NO_DEFAULT,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,258
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,283
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,315
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,359
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,326
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,334
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,378
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,io/fabric8/maven/core/service/kubernetes/jib/JibAssemblyManager.java,367
REC_CATCH_EXCEPTION,io/fabric8/maven/core/service/kubernetes/jib/JibBuildService.java,68
SS_SHOULD_BE_STATIC,io/fabric8/maven/core/service/openshift/ImageStreamService.java,66
SS_SHOULD_BE_STATIC,io/fabric8/maven/core/service/openshift/ImageStreamService.java,67
DM_DEFAULT_ENCODING,io/fabric8/maven/core/service/openshift/OpenshiftBuildService.java,182
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,io/fabric8/maven/core/service/openshift/OpenshiftBuildService.java,149
RV_RETURN_VALUE_IGNORED,io/fabric8/maven/core/service/openshift/OpenshiftBuildService.java,646
SIC_INNER_SHOULD_BE_STATIC_ANON,io/fabric8/maven/core/service/openshift/OpenshiftBuildService.java,633
UUF_UNUSED_FIELD,io/fabric8/maven/core/service/openshift/OpenshiftBuildService.java,-1
UUF_UNUSED_FIELD,io/fabric8/maven/core/service/openshift/OpenshiftBuildService.java,-1
DM_DEFAULT_ENCODING,io/fabric8/maven/core/util/AsciiDocParser.java,66
DM_DEFAULT_ENCODING,io/fabric8/maven/core/util/Base64Util.java,48
DM_DEFAULT_ENCODING,io/fabric8/maven/core/util/Base64Util.java,52
DM_DEFAULT_ENCODING,io/fabric8/maven/core/util/Base64Util.java,56
DP_CREATE_CLASSLOADER_INSIDE_DO_PRIVILEGED,io/fabric8/maven/core/util/ClassUtil.java,183
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,io/fabric8/maven/core/util/ClassUtil.java,139
NP_NULL_ON_SOME_PATH_FROM_RETURN_VALUE,io/fabric8/maven/core/util/ClassUtil.java,143
CN_IDIOM,io/fabric8/maven/core/util/Commandline.java,25
BC_UNCONFIRMED_CAST_OF_RETURN_VALUE,io/fabric8/maven/core/util/GitUtil.java,48
ICAST_IDIV_CAST_TO_DOUBLE,io/fabric8/maven/core/util/IoUtil.java,133
RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,io/fabric8/maven/core/util/IoUtil.java,61
DM_CONVERT_CASE,io/fabric8/maven/core/util/MavenUtil.java,95
DM_DEFAULT_ENCODING,io/fabric8/maven/core/util/ProcessUtil.java,151
MS_PKGPROTECT,io/fabric8/maven/core/util/ProfileUtil.java,49
MS_SHOULD_BE_FINAL,io/fabric8/maven/core/util/SecretConstants.java,20
MS_SHOULD_BE_FINAL,io/fabric8/maven/core/util/SecretConstants.java,21
MS_SHOULD_BE_FINAL,io/fabric8/maven/core/util/SecretConstants.java,19
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,io/fabric8/maven/core/util/SecretConstants.java,20
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,io/fabric8/maven/core/util/SecretConstants.java,21
URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,io/fabric8/maven/core/util/SecretConstants.java,19
REC_CATCH_EXCEPTION,io/fabric8/maven/core/util/SpringBootConfigurationHelper.java,122
ES_COMPARING_PARAMETER_STRING_WITH_EQ,io/fabric8/maven/core/util/VersionUtil.java,48
LI_LAZY_INIT_STATIC,io/fabric8/maven/core/util/XmlUtils.java,185
DM_DEFAULT_ENCODING,io/fabric8/maven/core/util/YamlUtil.java,126
DMI_HARDCODED_ABSOLUTE_FILENAME,io/fabric8/maven/core/util/kubernetes/KindFilenameMapperUtil.java,37
OBL_UNSATISFIED_OBLIGATION,io/fabric8/maven/core/util/kubernetes/KubernetesClientUtil.java,240
OBL_UNSATISFIED_OBLIGATION,io/fabric8/maven/core/util/kubernetes/KubernetesClientUtil.java,245
OBL_UNSATISFIED_OBLIGATION,io/fabric8/maven/core/util/kubernetes/KubernetesClientUtil.java,277
SF_SWITCH_NO_DEFAULT,io/fabric8/maven/core/util/kubernetes/KubernetesClientUtil.java,198
DM_DEFAULT_ENCODING,io/fabric8/maven/core/util/kubernetes/KubernetesClientUtil.java,169
DE_MIGHT_IGNORE,io/fabric8/maven/core/util/kubernetes/KubernetesHelper.java,241
DM_CONVERT_CASE,io/fabric8/maven/core/util/kubernetes/KubernetesHelper.java,297
DLS_DEAD_LOCAL_STORE,io/fabric8/maven/core/util/kubernetes/KubernetesResourceUtil.java,450
DM_CONVERT_CASE,io/fabric8/maven/core/util/kubernetes/KubernetesResourceUtil.java,335
DM_CONVERT_CASE,io/fabric8/maven/core/util/kubernetes/KubernetesResourceUtil.java,273
MS_MUTABLE_COLLECTION_PKGPROTECT,io/fabric8/maven/core/util/kubernetes/KubernetesResourceUtil.java,223
MS_MUTABLE_COLLECTION_PKGPROTECT,io/fabric8/maven/core/util/kubernetes/KubernetesResourceUtil.java,224
MS_MUTABLE_COLLECTION_PKGPROTECT,io/fabric8/maven/core/util/kubernetes/KubernetesResourceUtil.java,132
NP_LOAD_OF_KNOWN_NULL_VALUE,io/fabric8/maven/core/util/kubernetes/KubernetesResourceUtil.java,1030
SF_SWITCH_NO_DEFAULT,io/fabric8/maven/core/util/kubernetes/KubernetesResourceUtil.java,294
DM_CONVERT_CASE,io/fabric8/maven/core/util/kubernetes/ServiceUrlUtil.java,333
DM_CONVERT_CASE,io/fabric8/maven/core/util/kubernetes/ServiceUrlUtil.java,99
DM_CONVERT_CASE,io/fabric8/maven/core/util/kubernetes/ServiceUrlUtil.java,310
MS_MUTABLE_COLLECTION_PKGPROTECT,io/fabric8/maven/core/util/kubernetes/UserConfigurationCompare.java,43
REC_CATCH_EXCEPTION,io/fabric8/maven/core/util/kubernetes/UserConfigurationCompare.java,148
DM_CONVERT_CASE,io/fabric8/maven/core/util/validator/ResourceValidator.java,166
UI_INHERITANCE_UNSAFE_GETRESOURCE,io/fabric8/maven/core/util/validator/ResourceValidator.java,177
SIC_INNER_SHOULD_BE_STATIC,io/fabric8/maven/core/util/validator/ResourceValidator.java,195
NP_NULL_ON_SOME_PATH_EXCEPTION,io/fabric8/maven/plugin/generator/GeneratorManager.java,53
DM_CONVERT_CASE,io/fabric8/maven/plugin/mojo/build/ApplyMojo.java,370
EC_UNRELATED_TYPES,io/fabric8/maven/plugin/mojo/build/BuildMojo.java,367
MF_CLASS_MASKS_FIELD,io/fabric8/maven/plugin/mojo/build/BuildMojo.java,-1
NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,io/fabric8/maven/plugin/mojo/build/BuildMojo.java,66
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,io/fabric8/maven/plugin/mojo/build/BuildMojo.java,357
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,io/fabric8/maven/plugin/mojo/build/BuildMojo.java,307
DM_CONVERT_CASE,io/fabric8/maven/plugin/mojo/build/HelmMojo.java,437
DM_CONVERT_CASE,io/fabric8/maven/plugin/mojo/build/HelmMojo.java,252
DM_CONVERT_CASE,io/fabric8/maven/plugin/mojo/build/HelmMojo.java,195
DM_CONVERT_CASE,io/fabric8/maven/plugin/mojo/build/HelmMojo.java,450
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,io/fabric8/maven/plugin/mojo/build/HelmMojo.java,343
DM_CONVERT_CASE,io/fabric8/maven/plugin/mojo/build/HelmMojo.java,668
UI_INHERITANCE_UNSAFE_GETRESOURCE,io/fabric8/maven/plugin/mojo/build/HelpMojo.java,72
REC_CATCH_EXCEPTION,io/fabric8/maven/plugin/mojo/build/PushMojo.java,194
DLS_DEAD_LOCAL_STORE,io/fabric8/maven/plugin/mojo/build/ResourceMojo.java,308
DLS_DEAD_LOCAL_STORE,io/fabric8/maven/plugin/mojo/build/ResourceMojo.java,567
REC_CATCH_EXCEPTION,io/fabric8/maven/plugin/mojo/build/ResourceMojo.java,560
URF_UNREAD_FIELD,io/fabric8/maven/plugin/mojo/build/ResourceMojo.java,347
URF_UNREAD_FIELD,io/fabric8/maven/plugin/mojo/build/ResourceMojo.java,218
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,io/fabric8/maven/plugin/mojo/build/ResourceMojo.java,614
DMI_RANDOM_USED_ONLY_ONCE,io/fabric8/maven/plugin/mojo/develop/DebugMojo.java,284
URF_UNREAD_FIELD,io/fabric8/maven/plugin/mojo/develop/DebugMojo.java,173
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,io/fabric8/maven/plugin/mojo/develop/DebugMojo.java,242
WMI_WRONG_MAP_ITERATOR,io/fabric8/maven/plugin/mojo/develop/DebugMojo.java,212
MF_CLASS_MASKS_FIELD,io/fabric8/maven/plugin/mojo/develop/WatchMojo.java,-1
MF_CLASS_MASKS_FIELD,io/fabric8/maven/plugin/mojo/develop/WatchMojo.java,-1
NM_SAME_SIMPLE_NAME_AS_SUPERCLASS,io/fabric8/maven/plugin/mojo/develop/WatchMojo.java,70
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,io/fabric8/maven/plugin/mojo/develop/WatchMojo.java,191
