ICAST_IDIV_CAST_TO_DOUBLE,com/github/sarxos/webcam/ds/vlcj/VlcjDevice.java,509
IS2_INCONSISTENT_SYNC,com/github/sarxos/webcam/ds/vlcj/VlcjDevice.java,344
IS2_INCONSISTENT_SYNC,com/github/sarxos/webcam/ds/vlcj/VlcjDevice.java,480
SWL_SLEEP_WITH_LOCK_HELD,com/github/sarxos/webcam/ds/vlcj/VlcjDevice.java,433
SS_SHOULD_BE_STATIC,com/github/sarxos/webcam/ds/vlcj/VlcjDevice.java,61
SS_SHOULD_BE_STATIC,com/github/sarxos/webcam/ds/vlcj/VlcjDevice.java,66
SS_SHOULD_BE_STATIC,com/github/sarxos/webcam/ds/vlcj/VlcjDevice.java,91
LI_LAZY_INIT_STATIC,com/github/sarxos/webcam/ds/vlcj/VlcjDriver.java,188
UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,com/github/sarxos/webcam/ds/mjpeg/MjpegCaptureDevice.java,76
DMI_COLLECTION_OF_URLS,com/github/sarxos/webcam/ds/mjpeg/MjpegCaptureDriver.java,-1
EI_EXPOSE_REP,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDevice.java,121
RR_NOT_CHECKED,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDevice.java,68
DM_DEFAULT_ENCODING,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,129
DM_DEFAULT_ENCODING,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,65
DM_DEFAULT_ENCODING,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,175
NP_NULL_ON_SOME_PATH_EXCEPTION,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,143
NP_NULL_ON_SOME_PATH_EXCEPTION,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,200
NP_NULL_ON_SOME_PATH_EXCEPTION,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,229
OS_OPEN_STREAM,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,129
OS_OPEN_STREAM,com/github/sarxos/webcam/ds/ffmpegcli/FFmpegCliDriver.java,65
