ES_COMPARING_STRINGS_WITH_EQ,/home/codegex/Documents/workspace/rbugs/experiment/top100repos/spring-mvc-angular-js-hibernate-bootstrap-java-single-page-jwt-auth-rest-api-webapp-framework/src/main/java/yourwebproject2/auth/CORSFilter.java,28
NM_SAME_SIMPLE_NAME_AS_INTERFACE,/home/codegex/Documents/workspace/rbugs/experiment/top100repos/spring-mvc-angular-js-hibernate-bootstrap-java-single-page-jwt-auth-rest-api-webapp-framework/src/main/java/yourwebproject2/unusedspringsecurity/UserDetailsService.java,6
