LI_LAZY_INIT_UPDATE_STATIC,java/lang/JOLUnsafeTrampoline.java,63
DB_DUPLICATE_SWITCH_CLAUSES,org/openjdk/jol/heap/HeapDumpReader.java,174
DB_DUPLICATE_SWITCH_CLAUSES,org/openjdk/jol/heap/HeapDumpReader.java,184
DE_MIGHT_IGNORE,org/openjdk/jol/info/AbstractGraphWalker.java,78
DP_DO_INSIDE_DO_PRIVILEGED,org/openjdk/jol/info/AbstractGraphWalker.java,77
DM_BOXED_PRIMITIVE_FOR_COMPARE,org/openjdk/jol/info/FieldLayout.java,132
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,384
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,384
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,241
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,231
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,251
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,304
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,294
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,274
IS2_INCONSISTENT_SYNC,org/openjdk/jol/info/GraphLayout.java,284
SIC_INNER_SHOULD_BE_STATIC_ANON,org/openjdk/jol/info/GraphLayout.java,200
BX_UNBOXING_IMMEDIATELY_REBOXED,org/openjdk/jol/layouters/HotSpotLayouter.java,133
DP_CREATE_CLASSLOADER_INSIDE_DO_PRIVILEGED,org/openjdk/jol/util/ClassUtils.java,58
PZLA_PREFER_ZERO_LENGTH_ARRAYS,org/openjdk/jol/util/IOUtils.java,81
DP_DO_INSIDE_DO_PRIVILEGED,org/openjdk/jol/util/ObjectUtils.java,92
REC_CATCH_EXCEPTION,org/openjdk/jol/util/ObjectUtils.java,86
UUF_UNUSED_FIELD,org/openjdk/jol/vm/Experiments.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/vm/Experiments.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/vm/Experiments.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/vm/Experiments.java,-1
DM_CONVERT_CASE,org/openjdk/jol/vm/HotspotUnsafe.java,521
REC_CATCH_EXCEPTION,org/openjdk/jol/vm/HotspotUnsafe.java,177
SIC_INNER_SHOULD_BE_STATIC_ANON,org/openjdk/jol/vm/HotspotUnsafe.java,72
UPM_UNCALLED_PRIVATE_METHOD,org/openjdk/jol/vm/HotspotUnsafe.java,480
UPM_UNCALLED_PRIVATE_METHOD,org/openjdk/jol/vm/HotspotUnsafe.java,512
UPM_UNCALLED_PRIVATE_METHOD,org/openjdk/jol/vm/HotspotUnsafe.java,496
UPM_UNCALLED_PRIVATE_METHOD,org/openjdk/jol/vm/HotspotUnsafe.java,504
UPM_UNCALLED_PRIVATE_METHOD,org/openjdk/jol/vm/HotspotUnsafe.java,488
URF_UNREAD_FIELD,org/openjdk/jol/vm/HotspotUnsafe.java,89
RV_RETURN_VALUE_IGNORED_BAD_PRACTICE,org/openjdk/jol/vm/InstrumentationSupport.java,112
LI_LAZY_INIT_STATIC,org/openjdk/jol/vm/VM.java,57
NP_BOOLEAN_RETURN_NULL,org/openjdk/jol/vm/VMOptions.java,48
REC_CATCH_EXCEPTION,org/openjdk/jol/vm/sa/AttachMain.java,76
SE_NO_SERIALVERSIONID,org/openjdk/jol/vm/sa/Request.java,39
SE_NO_SERIALVERSIONID,org/openjdk/jol/vm/sa/Response.java,38
DLS_DEAD_LOCAL_STORE,org/openjdk/jol/vm/sa/ServiceabilityAgentSupport.java,190
DM_CONVERT_CASE,org/openjdk/jol/vm/sa/ServiceabilityAgentSupport.java,131
DM_DEFAULT_ENCODING,org/openjdk/jol/vm/sa/ServiceabilityAgentSupport.java,194
LI_LAZY_INIT_STATIC,org/openjdk/jol/vm/sa/ServiceabilityAgentSupport.java,73
SE_NO_SERIALVERSIONID,org/openjdk/jol/vm/sa/UniverseData.java,50
SE_NO_SERIALVERSIONID,org/openjdk/jol/vm/sa/UniverseTask.java,38
REC_CATCH_EXCEPTION,org/openjdk/jol/operations/ClasspathedOperation.java,92
SIC_INNER_SHOULD_BE_STATIC_ANON,org/openjdk/jol/operations/HeapDumpStats.java,87
DLS_DEAD_LOCAL_STORE,org/openjdk/jol/operations/ObjectShapes.java,85
DM_EXIT,org/openjdk/jol/operations/ObjectShapes.java,59
REC_CATCH_EXCEPTION,org/openjdk/jol/operations/ObjectShapes.java,137
REC_CATCH_EXCEPTION,org/openjdk/jol/operations/ObjectShapes.java,106
DM_NUMBER_CTOR,org/openjdk/jol/GraphInstanceBench.java,49
URF_UNREAD_FIELD,org/openjdk/jol/LinkedChainBench.java,56
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
UUF_UNUSED_FIELD,org/openjdk/jol/jmh_generated/GraphInstanceBench_jmhType_B1.java,-1
