NM_SAME_SIMPLE_NAME_AS_INTERFACE,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/gchisto/src/main/java/gchisto/gctracegenerator/file/hotspot/GCLogFileReader.java,42,"public class GCLogFileReader
        implements gchisto.gctracegenerator.file.GCLogFileReader {
"
DM_FP_NUMBER_CTOR,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/gchisto/src/main/java/gcparser/GCDataStore.java,61,"		_data_map.get(metric).add(new Double(val));
"
VA_FORMAT_STRING_USES_NEWLINE,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/gchisto/src/main/java/gchisto/gui/panels/gcdata/DataPanel.java,50,"        return String.format(""%20s %12.4f %12.6f\n"",
                gcActivity.getName(),
                gcActivity.getStartSec(),
                gcActivity.getDurationSec());
"
NM_SAME_SIMPLE_NAME_AS_INTERFACE,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/gchisto/src/main/java/gchisto/gctracegenerator/file/simple/GCLogFileReader.java,43,"public class GCLogFileReader
        implements gchisto.gctracegenerator.file.GCLogFileReader {
"
DM_FP_NUMBER_CTOR,/home/codegex/Documents/workspace/codegex/rbugs_experiments/top100repos/gchisto/src/main/java/gcparser/NumberIterator.java,41,"		Double tmp = new Double(_cur);
"
